297624162,13
745756789,34
1306822800,60
1156847224,53
1526712432,71
785806617,36
226470556,10
1832409387,85
1916394826,89
1756985565,81
2093833697,97
1730794519,80
1594225565,74
1763391848,82
1493419832,69
1310854926,61
1010313059,47
550207702,25
240537610,11
469621573,21
2065819578,96
175573713,8
1801507208,83
1437629061,66
1999968189,93
1065459186,49
489792624,22
1510323432,70
150969209,7
235760915,10
330766574,15
1003550355,46
2135069910,99
1117344501,52
1344455418,62
1824191645,84
658182605,30
2075744670,96
1966193480,91
1354089274,63
1607354529,74
2081612550,96
389091598,18
302429683,14
1823380204,84
819831921,38
177176548,8
1739366270,80
845076641,39
970665650,45
276968725,12
554333716,25
2026510681,94
836850696,39
204488435,9
1577449469,73
795005979,37
7466232,0
488463265,22
901175106,42
1782457938,82
769855105,35
134112774,6
417472239,19
370352622,17
1203586567,56
1485154131,69
630440782,29
2065857600,96
1665607668,77
1246060761,58
1554091879,72
1839526948,85
1354371960,63
1854337716,86
1108562269,51
877778160,40
2099750436,97
1125239671,52
540142981,25
162515940,7
1124431776,52
515773458,24
1541410791,71
2059429008,95
1646033338,76
1871013842,87
1058011061,49
383990057,17
452809699,21
1776215571,82
630265398,29
1317580263,61
875063903,40
2115624562,98
1195516633,55
659721395,30
391104616,18
792158858,36
2140007026,99
594079827,27
1357704694,63
1970406910,91
832496823,38
1855695421,86
1410922041,65
446589838,20
1309382660,61
265428099,12
451456273,20
944563261,44
776388057,36
1894845737,88
701819866,32
975961549,45
482957974,22
11096842,0
431364508,20
1312283564,61
759873508,35
2094751075,97
993586147,46
1916313101,89
1220409357,56
882663664,41
80116624,3
1480645215,68
203667010,9
1852377885,86
1038776463,48
719252688,33
1811929776,84
216073800,10
1639454671,76
888504996,41
1962134988,91
1716116712,79
1070400179,49
709224051,33
1442185205,67
1870525972,87
1894899983,88
1491144348,69
220419130,10
1459290678,67
1664113966,77
1522710114,70
1933409357,89
1668638788,77
1989937004,92
1481166197,69
1020456724,47
894341231,41
671928456,31
411449730,19
696928487,32
1995909021,92
693239958,32
1780972334,82
159944574,7
213725624,9
350461274,16
1426714265,66
416186124,19
262920552,12
525790592,24
790550888,36
1061250625,49
1974183733,91
1095830687,51
1493504589,69
983813106,45
1701943045,79
1670555857,77
1164829736,54
1842059421,85
1652117379,76
999501403,46
1754323407,81
1144726074,53
12515544,0
855945705,39
577124715,26
1123861016,52
2014274730,93
52933502,2
1840361453,85
509979610,23
78467164,3
192330639,8
1681592079,78
1016935635,47
367646151,17
909269424,42
1657245317,77
455542747,21
905033516,42
593555813,27
1459963204,68
2008720860,93
833065010,38
1486023921,69
173520758,8
1408859464,65
1713322977,79
124829502,5
797608998,37
1955886618,91
1562827153,72
859734022,40
1778014190,82
1811227155,84
2118116871,98
1969885645,91
2021173766,94
707371528,32
494683326,22
375968268,17
1972849548,91
758193033,35
1922192498,89
465780457,21
1779622080,82
884945241,41
817337061,38
1029302986,48
1140093096,53
690510317,32
1506675631,70
1254182367,58
1224117745,57
1807300999,84
1430698041,66
152319896,7
1232708744,57
1825089630,84
1192303839,55
822041016,38
1262682798,58
2024543187,94
1327702132,61
1529236140,71
332939730,15
1788197294,83
1627045442,75
1656678014,77
737039933,34
1696680680,78
2081583444,96
531828077,24
1497434547,69
652656709,30
342189615,15
228474551,10
564827208,26
1564618876,72
195339695,9
251688603,11
2129814170,99
681925346,31
423239345,19
928757735,43
547646237,25
2078519756,96
476162572,22
1485536327,69
1367251032,63
434917882,20
248931464,11
606875419,28
1045904135,48
2010909476,93
1128182993,52
355774749,16
855225955,39
778443643,36
202416348,9
339735009,15
1695847653,78
508272187,23
2029707042,94
767225246,35
327704886,15
654872759,30
838519525,39
103813179,4
1955877415,91
401815064,18
921373693,42
1659531788,77
724207830,33
1088992578,50
622322149,29
728764647,34
2096726539,97
1193349183,55
178681567,8
1139026823,53
528596112,24
969064128,45
1694885537,78
1468544431,68
575008938,26
654588093,30
1998015560,93
2000456362,93
1768889050,82
414851939,19
1065430851,49
504831081,23
255736410,11
1551526913,72
668405857,31
1652719855,76
1871293603,87
492174832,22
1799527206,83
607746263,28
1430165763,66
384373948,17
908571217,42
471855506,21
2087084717,97
1020170938,47
1865352546,86
869126684,40
1806267803,84
834150311,38
1944080591,90
1297466503,60
1268733303,59
274185893,12
1907059862,88
658651293,30
2102278318,97
1399689422,65
1990376688,92
1971418027,91
2072502966,96
934810772,43
961493122,44
1500832015,69
668921961,31
1223964818,57
235025040,10
885848056,41
501925395,23
1605869660,74
2131389761,99
571224667,26
1252898066,58
353505058,16
910317131,42
1966694541,91
876043161,40
829927432,38
337989880,15
1096899223,51
275284317,12
1475399961,68
631832356,29
1653301419,76
568976607,26
125105910,5
103310681,4
1079816044,50
713092437,33
855408485,39
1943886471,90
1600810167,74
802799408,37
1545209974,71
1131392574,52
1251058449,58
1275378529,59
1506847305,70
738151620,34
935086754,43
19967950,0
570285615,26
1236756048,57
281946398,13
2041876400,95
184377711,8
1812481601,84
471580816,21
1391328635,64
1653165843,76
1168613039,54
1648133142,76
1479743022,68
305269335,14
548635180,25
183945355,8
1404023328,65
1007806293,46
460910957,21
196986385,9
33620054,1
2022673838,94
865464632,40
1007195864,46
981665896,45
1415270243,65
1797236306,83
689568628,32
2131209882,99
340390012,15
1644546134,76
262453561,12
593275185,27
1938566460,90
1142847439,53
1043660239,48
480668699,22
712148363,33
1068401192,49
697358699,32
1477948736,68
640401679,29
1225167185,57
1941745174,90
1363514767,63
1846505406,85
301503432,13
384399614,17
1372443995,64
1758576631,81
1378211167,64
1096413465,51
2056310558,95
1057726001,49
835953086,39
1206244751,56
2084039578,97
718446554,33
2052598703,95
1698639488,79
444616323,20
892102114,41
234648032,10
267529413,12
669784013,31
442274202,20
861433240,40
1532384528,71
1243156203,57
939296898,43
899739339,41
26976740,1
1912422706,88
1832193275,85
1109954661,51
1172685359,54
3525732,0
266498796,12
1709683309,79
669800404,31
1141538699,53
1432482938,66
1559668810,72
1625148320,75
358753005,16
583885151,27
446808262,20
2013900578,93
1224184156,57
1226069057,57
327456995,15
1923103664,89
1685170818,78
1845812473,85
1428412445,66
1448059014,67
1877732128,87
198751062,9
1139846323,53
355801572,16
878590165,40
1631521474,75
730406064,34
66804593,3
590481816,27
264359578,12
1449273175,67
1853438710,86
1524487315,70
1901280549,88
2125806739,99
721156543,33
1345596605,62
848133768,39
274764307,12
554515337,25
611621795,28
2141415663,99
809421894,37
1548196383,72
1832675341,85
1759100188,81
1217271252,56
549969851,25
235696750,10
1200154073,55
1322087096,61
1084896242,50
1635557744,76
1261777555,58
575025361,26
510789109,23
136015241,6
2102930176,97
951926170,44
1359773965,63
1662837871,77
230509508,10
1956048966,91
1414658349,65
1521147844,70
2142787407,99
1592734285,74
1330514780,62
528355498,24
1879102400,87
395064016,18
553473723,25
1839347674,85
925769497,43
145698978,6
1074042122,50
579617440,27
604453376,28
1969651728,91
1192610234,55
1644582383,76
1412303731,65
1765437485,82
496662915,23
950740776,44
805216950,37
1403910193,65
1524619403,70
1500930182,69
1754901577,81
976028066,45
1687705568,78
1655289195,77
2069938010,96
2145535976,99
83627911,3
1262488376,58
1754312836,81
1891412323,88
253188459,11
636592532,29
2089567540,97
173726593,8
1010729829,47
1891465942,88
116602121,5
1919884280,89
986822138,46
1253366481,58
1137925750,53
184986419,8
1358855670,63
105809075,4
1266719736,59
1540177736,71
930252811,43
1887952209,87
110565989,5
1698930037,79
1283442370,59
696264472,32
1788552345,83
367964528,17
826814850,38
15628917,0
269079661,12
719489247,33
92537165,4
2098036038,97
1253502537,58
1404777506,65
328404572,15
1187812073,55
772105465,36
1986373045,92
2118143806,98
750818053,35
234745573,10
298911134,13
560431643,26
892265321,41
245585767,11
2036237742,94
585291082,27
260875329,12
122204599,5
1366771174,63
2095576980,97
2103284515,97
78542082,3
1671389415,77
447364484,20
1130486142,52
373091035,17
105003124,4
1325079135,61
1835934327,85
427174836,19
2046686694,95
712238927,33
1801110023,83
777145047,36
1020017365,47
787844520,36
30625471,1
763682679,35
276110229,12
500241577,23
2012651205,93
182501246,8
814871719,38
487848065,22
1978119827,92
110933881,5
1448936209,67
1178685289,54
300144991,13
1360052528,63
637316559,29
1774653913,82
2063291971,96
408060477,18
776063375,36
1178904294,55
888914291,41
1934677486,90
1039310633,48
732695535,34
1463761002,68
527155142,24
1171628291,54
232797108,10
606466560,28
1327279452,61
2048791697,95
383560431,17
1486187099,69
545597239,25
1777162589,82
1667761693,77
199226702,9
2012591496,93
767565003,35
1853118816,86
1369496662,63
360081150,16
452966986,21
1824584945,84
581857542,27
164687513,7
2060158892,95
1594908155,74
1293934152,60
682086457,31
283814263,13
1709254379,79
1281003279,59
1196484127,55
1568193348,73
595794808,27
682080842,31
278892113,12
908105415,42
715063611,33
297107878,13
2054763282,95
1774147891,82
1819828418,84
1466149317,68
891613428,41
715505474,33
454422686,21
554766263,25
1566382536,72
2013255885,93
1932449447,89
1622488760,75
493650193,22
1469887874,68
2125586853,98
827760585,38
1088810994,50
1010503598,47
464563475,21
1626827948,75
1319030614,61
146204318,6
728133621,33
1764517994,82
963231135,44
643576219,29
1800606342,83
1823003132,84
2020596588,94
1197071677,55
739112865,34
1293944885,60
403398238,18
142852916,6
135184643,6
1381790169,64
565456673,26
1120372776,52
1417613151,66
743658585,34
986759046,46
2120269008,98
331509002,15
919734225,42
469385450,21
1317688072,61
755012071,35
2044027150,95
227534434,10
874316881,40
2073910666,96
193842243,8
380180441,17
10551051,0
471049802,21
1890077990,87
1320411118,61
520457159,24
111927821,5
1402592020,65
1185139361,55
1763638508,82
475268678,22
528661742,24
262663766,12
1726241971,80
503322564,23
1003529737,46
1313330411,61
628322455,29
772292723,36
882461192,41
1648611750,76
481242033,22
626271884,29
1333731106,62
1261024047,58
162327753,7
220331313,10
2122149262,98
136015037,6
1754345919,81
1858850462,86
1927110059,89
1979468053,92
980764990,45
876350472,40
811892402,37
909052438,42
648145550,30
834073958,38
1486457994,69
1857022854,86
990487908,46
871564869,40
1813991333,84
1054899266,49
310017909,14
1919375169,89
200755594,9
1049278465,48
41280566,1
1489402579,69
2141652364,99
1990808911,92
1443247769,67
1527219449,71
1399417138,65
1712520648,79
1591308958,74
1216400092,56
1274063959,59
238639753,11
1058513671,49
1252848826,58
748714758,34
755788708,35
828366266,38
262281848,12
1374992490,64
567946497,26
1394076935,65
1060056913,49
1296873257,60
1627829616,75
769874658,35
952245054,44
397506619,18
1725554927,80
2118688394,98
130014238,6
1706467678,79
1942155238,90
1817896002,84
223144653,10
1375924305,64
273497225,12
1314758895,61
1711014939,79
571870090,26
425336375,19
733491371,34
433337497,20
309115848,14
740175156,34
1251695796,58
414300009,19
871246554,40
903577565,42
1123640986,52
1223366360,57
1450294637,67
734343651,34
1856364297,86
1551626621,72
1202552138,56
1360591555,63
591434593,27
504865801,23
61858814,2
2128118387,99
161361621,7
1700147997,79
34587504,1
74233945,3
317104250,14
1266552454,59
700607172,32
1951335616,90
624691929,29
379658679,17
2087755243,97
353278955,16
2024429203,94
1370801432,63
78148334,3
9008123,0
2033682536,94
1402320948,65
2093444185,97
153236659,7
1170439014,54
1209424869,56
1994827552,92
1215210007,56
862755264,40
1771717665,82
694252393,32
2036355672,94
1401166039,65
555611083,25
2111715117,98
1849360857,86
783231086,36
1973453327,91
1737406625,80
974780959,45
840972530,39
1342670029,62
1211952159,56
1738925772,80
354428703,16
809366339,37
976081723,45
731851166,34
1682644769,78
346251742,16
1565442410,72
164248177,7
1621442754,75
671472065,31
1688736832,78
939562866,43
1035530633,48
1032946774,48
115389552,5
561951418,26
843614799,39
1661445527,77
229089352,10
1464633901,68
404439999,18
1846290375,85
1990801840,92
657454356,30
2128486954,99
276688537,12
1556184482,72
1121393347,52
2102552855,97
1779296174,82
1468005012,68
1545253789,71
771987886,35
370219399,17
1539391134,71
1165957783,54
1085843631,50
1344004722,62
1840408043,85
1807370442,84
44807763,2
79517976,3
1894921689,88
2135433361,99
1146167573,53
139733286,6
361200454,16
1296306850,60
20309276,0
2084851393,97
1416463781,66
1888999750,87
833932482,38
249483197,11
948645162,44
1278553539,59
1735165262,80
262051401,12
1268232662,59
380460397,17
338216422,15
1478684327,68
252424267,11
651462882,30
1524459165,70
1401247929,65
1308833187,61
1935361126,90
1777211546,82
987932901,46
785145724,36
409973779,19
436864250,20
1790897272,83
550523402,25
218664844,10
1050924832,48
802442506,37
1137800610,53
1271414461,59
281633044,13
272475193,12
561130605,26
545544308,25
1713368433,79
1340739114,62
2146143833,99
1544215062,71
688355413,32
1020108942,47
337458897,15
68638717,3
1775491233,82
1201296760,56
880640711,41
734838647,34
1778590305,82
245068512,11
800326308,37
961249659,44
1529599975,71
1561035398,72
934988512,43
383575802,17
516419809,24
622023200,29
185324126,8
2002849626,93
129959321,6
437357315,20
33934398,1
453385709,21
758786992,35
110840950,5
1332833225,62
409090943,19
1479985420,68
542520402,25
273128764,12
1283581034,59
1130737048,52
401972577,18
396476277,18
399364366,18
1068173280,49
905636639,42
1480906600,68
913779362,42
11700269,0
121955477,5
2122462846,98
537509423,25
2054098181,95
2094838019,97
1846507768,85
184282272,8
900656664,42
1835993688,85
1323794676,61
146317996,6
1802344063,83
1215291230,56
436225663,20
284249983,13
89333472,4
322545934,14
33703037,1
496527032,23
410908143,19
1106085343,51
1951114029,90
440078427,20
1738529664,80
291620881,13
1038289475,48
2023151995,94
1861457249,86
688611567,32
655743476,30
1403027804,65
1983369330,92
1946674443,90
1902661469,88
185168163,8
1238140199,57
2060396182,95
930679903,43
566002119,26
1983379239,92
599471684,27
1488717281,69
1154779569,53
73991005,3
1375327460,64
1540652596,71
664815215,30
1356480878,63
379426338,17
166716814,7
612599838,28
2028594511,94
1102833025,51
470671414,21
930211319,43
1633707302,76
1286846007,59
468112629,21
2009737489,93
780328892,36
1149428336,53
1861356642,86
236384991,10
49958321,2
1767907412,82
1332887981,62
688865584,32
93069677,4
1845761402,85
1830885913,85
1174768955,54
522657879,24
1537821530,71
672784570,31
843369183,39
1084080775,50
531171033,24
1536049187,71
333760927,15
1859989966,86
1303550725,60
1180400994,55
1055134958,49
1991708049,92
1399415675,65
229190340,10
638564880,29
386733231,17
1446637463,67
498094431,23
937461602,43
2095335882,97
159470405,7
1969365082,91
1772958238,82
573574216,26
2109045848,98
1810661197,84
2087678441,97
98009218,4
1489006065,69
1167210990,54
54818951,2
1315230717,61
849823347,39
1389847825,64
1866639951,86
506314407,23
722501399,33
1594836268,74
813428976,37
1204019244,56
198565071,9
859773886,40
456629112,21
918387235,42
1717295592,79
316715100,14
435010852,20
1207493616,56
1533235937,71
1602525705,74
883535708,41
1036697421,48
1682398119,78
1887398943,87
1493002297,69
1326713972,61
374421960,17
220128996,10
1059388343,49
494608766,22
2141832285,99
78559373,3
1127059287,52
48800553,2
173667514,8
938997807,43
347631420,16
1075863639,50
1489326759,69
2106339461,98
969003705,45
111756890,5
1063025342,49
2014835035,93
1407247483,65
1451336298,67
336635525,15
499274758,23
153337236,7
514768693,23
1024654045,47
1594578957,74
1993601918,92
1905669610,88
1014915575,47
1167800243,54
1752910380,81
986789746,46
826078759,38
1242050914,57
367223152,17
1076451485,50
1876341579,87
2066750075,96
193889892,8
33012013,1
1296328738,60
1474251797,68
871973677,40
498785268,23
1479513132,68
1804338244,83
1867641339,86
1035676497,48
1874535348,87
1200585473,56
2137801266,99
171213208,7
1890764180,87
1460535869,68
54168420,2
245784548,11
272454550,12
222983581,10
296773621,13
101655250,4
849481531,39
1975022291,91
2101825496,97
2139899497,99
2103132872,97
1138283820,53
115410248,5
1339379286,62
1099039984,51
1801539043,83
503094429,23
854205304,39
1735430887,80
1163411977,54
925405056,43
283216707,13
143561972,6
803702546,37
1989042571,92
1216368375,56
126823211,5
1585584589,73
418083339,19
772326036,36
2042060921,95
157378153,7
2000227976,93
967337646,45
1168738915,54
266266494,12
456027479,21
629787747,29
201133588,9
1183765647,55
518536497,24
1297382397,60
603851836,28
1347102239,62
567446728,26
226395006,10
809737769,37
884472767,41
2142529595,99
1827637531,85
372530954,17
932867788,43
1195166855,55
672998112,31
70009160,3
1439828136,67
1301884285,60
683397757,31
399607025,18
232421154,10
1036913867,48
1362865406,63
2023007094,94
497884958,23
1996739882,92
1767739778,82
713864491,33
1871128912,87
392495812,18
1252158515,58
1711432938,79
2129826739,99
550489875,25
357985517,16
372710111,17
164037360,7
405706982,18
1275920562,59
1138323595,53
34824396,1
1318551112,61
1155240342,53
341031817,15
1339380843,62
210999309,9
562690397,26
652641531,30
200239902,9
466433466,21
1416423028,66
793209279,37
344697002,15
1764931591,82
844027194,39
1238356748,57
1787866852,83
783458611,36
1642709860,76
243646012,11
167429075,7
1120881537,52
501542510,23
1339241019,62
1371142751,63
1459128576,67
1336768762,62
52844215,2
1321447516,61
1427877526,66
1428403097,66
449989707,20
280430837,12
693666479,32
1763214869,82
887428705,41
520262892,24
772265265,36
355832768,16
303813492,14
1299935972,60
1066550866,49
1104035711,51
371179822,17
1712660347,79
196271106,9
642311260,29
668305863,31
1607148364,74
527886075,24
955440589,44
713316415,33
1907665415,88
1167658777,54
67043801,3
746735163,34
195224952,9
187501477,8
1484888299,69
1770241093,82
262745758,12
1139040460,53
1702477051,79
1154970055,53
1343872012,62
2120512888,98
1302445102,60
777676992,36
1345991777,62
1519303806,70
804672219,37
277415237,12
985833712,45
743482565,34
1579634076,73
749022720,34
1367814728,63
738785664,34
597912881,27
2077075381,96
1566679714,72
2117750393,98
1178360043,54
891914129,41
1578171115,73
1827982254,85
1317398074,61
1932865426,89
777439008,36
578332729,26
326924850,15
665146253,31
619809448,28
1261594840,58
964581862,45
2023707978,94
1924835567,89
765499900,35
937734826,43
1173349585,54
524870681,24
394602601,18
1348841272,62
1944940906,90
1627987738,75
728654170,33
1350574776,62
282112147,13
275475363,12
533867735,24
643107085,29
957425907,44
1893876488,88
655387346,30
502862270,23
1303530100,60
1525880150,71
2078566692,96
2008912299,93
531163693,24
1533226344,71
2125175791,98
1285449193,59
921589259,42
24629316,1
1128803515,52
1987552735,92
161219638,7
215318522,9
1980903493,92
157756879,7
561563546,26
40951938,1
1296444260,60
1600174620,74
599142103,27
1251646582,58
1373194452,64
1485428105,69
1534162253,71
813524964,37
1302740917,60
1079668373,50
1115187582,52
1095867532,51
958022030,44
378792801,17
1472337919,68
1716860393,79
204857126,9
1675858329,77
524342542,24
947046770,44
736407169,34
977002629,45
1337861690,62
540339854,25
577379852,26
1594711025,74
1255607429,58
178590280,8
891167660,41
1347786333,62
2102996754,97
138897468,6
2029872612,94
703157038,32
1835629987,85
1667494449,77
668291469,31
886648413,41
647768564,30
2123813268,98
137024613,6
251646139,11
1048906050,48
1590804032,74
248859785,11
433487571,20
1325875874,61
813562552,37
1272798088,59
920679848,42
350252961,16
1321629576,61
1800240680,83
621585910,28
1372758080,64
664540426,30
1401677234,65
1857579722,86
1301253497,60
858507916,40
1075067990,50
551234432,25
2146756567,99
1965191222,91
59663327,2
1429230794,66
730846800,34
132968412,6
1029004342,48
1803055638,83
2108268293,98
1022169973,47
1201251689,56
1534355132,71
1040663004,48
1477364139,68
1166400043,54
1114274842,51
1053923144,49
805065882,37
688071990,32
119600357,5
1008766180,47
245027379,11
709613277,33
904286788,42
2072734692,96
1150289249,53
1005654954,46
1242075676,57
545793635,25
668599546,31
1105066278,51
844367962,39
1618843319,75
1658600907,77
1055943031,49
938513969,43
2078912035,96
313586347,14
955681184,44
116229712,5
1443766016,67
1300407264,60
1175518512,54
1881220612,87
1193248212,55
1470315061,68
2130180440,99
158482390,7
607321300,28
902242598,42
782561751,36
1711832403,79
258351346,11
154809663,7
356855204,16
2019495204,94
888300351,41
1308732346,61
2116385251,98
1715295697,79
1438223429,67
946867105,44
152170042,7
112711632,5
1496465920,69
572851716,26
1569984841,73
94777510,4
3054959,0
1446848122,67
267551475,12
1122311217,52
326107736,15
1667018935,77
527742935,24
1177428612,54
1013250895,47
492709779,22
564632017,26
171119880,7
1498004367,69
1111554801,51
756268955,35
2040164385,95
1419779336,66
882521341,41
1816846817,84
1501190514,69
239341093,11
776558362,36
870049716,40
439576698,20
1780821067,82
51821001,2
1793904686,83
909913994,42
1816228527,84
111285971,5
848462689,39
1801136522,83
820835646,38
980772180,45
182805490,8
421288823,19
1020799510,47
1761134555,81
361645672,16
28002271,1
1554742705,72
1725046948,80
1457578184,67
298286886,13
517649412,24
911585270,42
251656895,11
115235208,5
1420116986,66
397743801,18
1085167435,50
1670639101,77
1773755427,82
1557235635,72
1877693804,87
1423414905,66
123975528,5
1718512592,79
1435881532,66
633952499,29
1211866584,56
1671995125,77
1829262653,85
1594654715,74
1811454986,84
1450378112,67
180145920,8
1562948669,72
1306216108,60
26855037,1
666197821,31
1019046123,47
1394334440,65
1514650500,70
621016923,28
1249631339,58
261801109,12
918576026,42
766691536,35
1919188310,89
57937691,2
1694067318,78
792598109,36
453873974,21
1382109316,64
1022362048,47
1674356068,77
1316518065,61
848943482,39
546667878,25
1125093013,52
1172656601,54
613170255,28
753546636,35
78015672,3
519606520,24
1590007166,73
1461922636,68
272501998,12
914670278,42
1021122676,47
1856033050,86
122982216,5
744428367,34
119707546,5
1250772196,58
872091532,40
440555372,20
1929936852,89
1468741886,68
1957512414,91
488709009,22
781931033,36
113086509,5
1195641972,55
1439220479,67
78130159,3
1161098835,54
1516252499,70
977691493,45
109609639,5
585761791,27
404426236,18
820834005,38
601985327,28
1660224378,77
305986055,14
135269027,6
444834226,20
1571324299,73
1472621276,68
994655142,46
1212568046,56
856615561,39
615681424,28
279002422,12
1592623529,74
1809765424,84
1655751119,77
2015992469,93
844223764,39
916152019,42
614273510,28
546730957,25
1314760623,61
729088972,34
1971999599,91
464500048,21
2042602592,95
1417430053,66
1469145300,68
95939191,4
1035989644,48
901831366,42
654806409,30
243919726,11
947769335,44
1864428485,86
1145142962,53
903110723,42
348328356,16
962403401,44
241276130,11
1520292237,70
4949902,0
970036845,45
212607728,9
404072695,18
1387512349,64
2138265577,99
333166818,15
1874038498,87
1608566303,74
145287998,6
203834860,9
1428071034,66
518389671,24
764645814,35
1136833813,53
1822044002,84
1071527310,49
382534943,17
1680049732,78
1898800480,88
1405985673,65
855453203,39
1054649890,49
1870076361,87
1968667843,91
1410236223,65
51941300,2
1889902315,87
2126938275,99
718092421,33
1884374750,87
725712963,33
1542467695,71
1480086986,68
222331086,10
1782540852,82
1141011117,53
1682962841,78
2113181188,98
555306720,25
1105663897,51
2037626965,94
2061112063,96
269926774,12
1194700906,55
1280850779,59
714125461,33
1720233831,80
947580148,44
925220507,43
1452945680,67
996978910,46
180239460,8
523895032,24
1429957539,66
568458557,26
1860248277,86
1519034645,70
715673812,33
1466435955,68
1643951413,76
900420752,42
156801901,7
2001649642,93
1025442790,47
294844871,13
238274242,10
853808429,39
1315273369,61
601962499,28
163596172,7
1132872804,52
449886645,20
311897334,14
1155275535,53
1524571046,70
1173439958,54
204313593,9
1648075839,76
1482877793,69
1874466210,87
377595863,17
360710095,16
33089360,1
358718788,16
408860514,18
220636514,10
1827692580,85
317288894,14
608829398,28
835256969,38
405165190,18
1077929271,50
1646361999,76
24860855,1
1395854769,65
109954260,5
1245566567,58
1621878936,75
986375149,45
84778277,3
1620954193,75
760775637,35
832804031,38
2017328651,93
1916950862,89
1635782075,76
1570572624,73
853526802,39
205538246,9
413092544,19
1075631656,50
1357197606,63
124633897,5
534725994,24
78674937,3
408906615,18
21454136,0
654045423,30
669626339,31
1575050419,73
1476626644,68
399212044,18
2070732447,96
1190233716,55
809585530,37
505855552,23
1761567263,81
1440235831,67
221463138,10
1753072448,81
1943545012,90
192119762,8
1311053647,61
458133061,21
1226111460,57
1063870983,49
632723846,29
1735998524,80
158009338,7
66741086,3
91361926,4
1740965379,81
2001415400,93
835183550,38
1124859558,52
446805602,20
1593512192,74
1090984819,50
1026234021,47
803205291,37
1720519501,80
748369872,34
1668027935,77
1287889151,60
1045876229,48
862498952,40
2094023941,97
809605886,37
704125228,32
1386541603,64
1088614577,50
1451354297,67
1037023243,48
1376647054,64
1840450467,85
227911757,10
564275699,26
1676025187,77
559878720,26
334721226,15
144734045,6
732943033,34
1670792437,77
99591721,4
1130666143,52
