433793592,20
698351498,32
381159198,17
819910666,38
1006143108,46
168458422,7
645194601,30
429138555,19
1038356430,48
1250195367,58
497490479,23
279895229,13
1255699856,58
583088954,27
1014917264,47
817330210,38
1724826764,80
3338007,0
669878554,31
1318909718,61
2142320452,99
1137970002,52
1470662719,68
1252820409,58
835891904,38
1665286193,77
824837671,38
2078217312,96
1681225218,78
258503057,12
48959635,2
1898293452,88
967535588,44
1846666952,85
2114560417,98
476214219,22
1087606308,50
772497459,35
1087629084,50
2121711479,98
840502021,39
262517175,12
598528491,27
1926468312,89
1360210878,63
289446575,13
725965740,33
2134699737,99
769191611,35
1257329588,58
102423135,4
1128532027,52
1116314616,51
588407460,27
1786121070,83
1653509059,76
1348421854,62
124847073,5
1494072558,69
458915377,21
587545543,27
792638025,36
1105298738,51
1113006974,51
509718838,23
2078302922,96
1427998659,66
2115413513,98
2135566028,99
1126449573,52
350737351,16
635342459,29
160730189,7
625757480,29
1168232538,54
2004926904,93
1435082767,66
1700007481,79
1240342942,57
1829918143,85
577871892,26
206769702,9
863742272,40
1084587881,50
1776777754,82
1281109142,59
746498012,34
1851766195,86
253651981,11
901857703,41
185692148,8
2018536239,93
461196425,21
141529143,6
523660745,24
1700328392,79
1627988752,75
70825518,3
1827164841,84
1091614851,50
148110882,6
1920784079,89
978560910,45
1394701587,64
813466555,37
1678467783,78
648899435,30
1656101459,76
459775974,21
796293373,37
692355691,32
1836715141,85
195270548,9
309811761,14
1318591974,61
1387645394,64
272175204,12
96232184,4
1851242954,86
62081217,2
127306696,5
156006497,7
1313777509,60
1279377821,59
901671321,41
718877761,33
985477419,45
1266651222,58
2111066363,98
436842554,20
407406705,18
251477523,11
766047423,35
821201543,38
1336643940,62
1937977881,90
1823899811,84
1800802732,83
954627176,44
447753505,20
516560175,24
607537315,28
458933864,21
549284309,25
6727351,0
556749789,26
454865341,21
1704724436,79
779824974,36
557452918,26
1399373434,64
1867962088,86
1814054259,84
1755138720,81
1930207331,89
925692638,43
265859225,12
1245025453,57
878200193,40
1466769280,68
1365816691,63
776711503,36
1031174443,47
901293049,41
781995835,36
693945594,32
1978695205,92
1657250477,77
9773588,0
1176517319,54
100486549,4
1476564726,68
632656709,29
178363096,8
583515176,27
1617816309,75
588986411,27
412139243,19
910696527,42
1809178277,84
1687341651,78
1999863163,93
41335344,1
565541972,26
293087498,13
2116445755,98
323128157,15
261137987,12
465518227,21
663966162,30
687498193,32
849305426,39
591825269,27
1748574019,81
929527915,43
99754377,4
1922226296,89
866046957,40
2013466042,93
861738233,40
1766869409,82
1692892661,78
862990921,40
1655301395,76
1314049465,60
602477127,28
713095182,33
1443059102,66
2079093310,96
1747320037,81
1383626579,64
1330239122,61
515112019,24
1823753217,84
1242729986,57
918149208,42
1842152957,85
932250052,43
457490793,21
1731760971,80
1735648285,80
987393896,45
925770419,43
1938299452,90
802462452,37
1256591811,58
1807452235,84
1962236828,91
1407737323,65
1135240397,52
377273460,17
1370440490,63
1542092559,71
1983769733,92
573746420,26
1183394190,54
1358252738,62
1744933169,81
324362777,15
184936784,8
551068659,25
1757483401,81
565006503,26
1728232858,80
1169330034,54
865891337,40
561031877,26
1731430545,80
963045112,44
1897189115,88
313828731,14
191212975,8
872332710,40
514108024,23
551448541,25
1646527016,76
920637357,42
1582509537,73
1518605285,70
1590696805,73
807538153,37
805690859,37
1218413233,56
196626344,9
416712385,19
1131680991,52
1676834305,77
1151744342,53
20586228,1
690423033,32
1200343608,55
430628797,20
437556364,20
1418541791,65
1144914603,53
1132423061,52
399868165,18
754859072,35
1265542225,58
1582277735,73
1230843630,57
666282072,31
1097552371,50
952341296,44
321270772,14
228056115,10
169938921,7
917928534,42
1301794170,60
1948933625,90
362922659,16
1603641552,74
1274769755,59
9895913,0
992706037,46
2031796641,94
471109522,21
531103498,24
720422036,33
152420644,7
1565760352,72
578091974,27
997606364,46
1086844127,50
1025103252,47
926723224,43
1608236570,74
1477478333,68
680022876,31
791081722,36
120984200,5
1391242428,64
1145970697,53
1857406413,86
1506869822,69
2050464248,95
488084109,22
1631021902,75
654038687,30
834519286,38
1468782865,68
2036044269,94
519998909,24
2016337285,93
1498699475,69
1402445141,65
1209235731,56
1373806610,63
2038264714,94
740314928,34
986666229,45
287809851,13
1797259605,83
1237773677,57
21865331,1
1858445087,86
1367198333,63
1665202163,77
151839052,7
1618674587,75
199428955,9
903675261,42
67586162,3
1349166900,62
1466626388,68
499815669,23
203586735,9
1634663053,75
417914167,19
2049045705,95
1074832120,49
389186096,18
1985947075,92
891726206,41
127087908,5
1989657988,92
782699821,36
1629121692,75
1378773630,63
1367563320,63
1527894820,71
691226503,32
2029353966,94
1059433801,49
769393027,35
915338291,42
571656920,26
1537161318,71
718190464,33
1599050507,74
465643828,21
1999844769,93
341027213,15
400602479,18
1095805720,50
2005920074,93
563083067,26
385360712,17
1706559241,79
393297881,18
1709562065,79
669963473,31
185078012,8
1100183804,51
543378523,25
556805258,26
837293504,38
240745205,11
38537562,1
1105595361,51
477933599,22
1083897337,50
1111169340,51
879559790,40
87397230,3
1833359449,85
1366250891,63
1475957139,68
1625887470,75
1414012561,65
1053285764,48
1777382751,82
1757307652,81
667893679,31
2005600904,93
289203639,13
1777050952,82
1806725788,84
356748938,16
798176637,37
1930700633,89
1415418584,65
1263494163,58
144579232,6
934979746,43
1691198664,78
1649376676,76
1277220713,59
1307183944,60
1872268343,87
1064836389,49
1655591380,76
247169216,11
381521388,17
473784863,22
1043022798,48
1994539266,92
1183917247,54
32624636,1
838653078,39
119850313,5
1703055546,79
1841736986,85
1548428761,71
227495477,10
170711324,7
1848684726,85
882774990,41
2102184171,97
2074065835,96
1752407070,81
31076141,1
1691119428,78
1704957337,79
2110330961,98
413141121,19
826783600,38
418610185,19
86463181,3
860544030,40
433486330,20
963884959,44
592796844,27
1299960461,60
816084098,37
1088504816,50
351762782,16
163088531,7
524088611,24
631325604,29
2081840675,96
1822533181,84
278622706,13
154304705,7
951075327,44
381522842,17
478378984,22
392513819,18
28944690,1
1562268060,72
577243918,26
1100791028,51
1848490774,85
1893741759,88
1623686426,75
1565005873,72
1283396237,59
32652371,1
1097488249,50
584006717,27
180159339,8
1290379055,59
856794439,39
577213720,26
441936357,20
325537554,15
419709335,19
763768367,35
2046081027,95
1773109216,82
427766499,19
53678856,2
1804152672,83
599036032,27
1270170013,58
125502360,5
1274461922,59
1962636342,91
2071490790,96
1051525867,48
672210398,31
1090235494,50
1957027070,91
1494439730,69
109642667,5
346658325,16
1813106662,84
828706003,38
921675341,42
1806330048,83
599372714,27
1584902527,73
781710020,36
628442941,29
1936163028,90
420983452,19
1979200913,92
2043697748,95
1897441375,88
53709498,2
2027418789,94
731240988,34
2046960825,95
911151801,42
1739384377,80
1016543073,47
1714123245,79
729039430,33
230650704,10
137268334,6
1653264937,76
2078977156,96
1124641268,52
1583757172,73
511878422,23
1662584219,77
611100226,28
870682462,40
75853295,3
430111577,20
948421871,44
852481262,39
1486941791,69
150090505,6
649100533,30
1568115595,72
57046617,2
1535150196,71
1174039472,54
820519556,38
1685909788,78
743831921,34
781556440,36
1532879985,71
858713208,39
397525162,18
1735741472,80
1276857672,59
1093166069,50
915256134,42
988968341,45
50296899,2
925027375,42
162107761,7
1325356880,61
1112431045,51
1666878916,77
940498157,43
2098936245,97
565914273,26
2019024241,94
304188110,14
1726775391,80
1954108141,90
464560206,21
1626345048,75
194371691,9
181156963,8
261735285,12
2132559498,99
1375701918,63
564777400,26
1865282612,86
48920414,2
1588862882,73
608500827,28
1435489705,66
1300220647,60
1573271638,73
1457453121,67
679407022,31
1794435963,83
1461616233,67
2088645406,97
1208793393,56
13931994,0
1469347369,68
898990018,41
114846988,5
927548046,43
2081377827,96
1246141618,57
142538716,6
225162850,10
1676965829,77
636402842,29
114965546,5
936291726,43
274224661,12
1177947844,54
726433504,33
1286266068,59
433193310,20
1732345091,80
447310259,20
437840714,20
106634790,4
217702878,10
209540530,9
1095948717,50
2091967881,97
1952742552,90
1367810750,63
164213381,7
1444730612,67
1154639673,53
2051227497,95
1485069428,68
652196054,30
447876713,20
421099001,19
718732429,33
1516273356,70
1834302086,85
1931356124,89
2008554837,93
1867069854,86
158540086,7
419932780,19
76306860,3
273931308,12
587504630,27
860879205,40
1105594394,51
1164315070,54
81842252,3
1412368839,65
342415610,15
1114837473,51
866285125,40
1562332058,72
1949327814,90
2068112916,96
1693199703,78
1921782047,89
823162585,38
338218596,15
1544526196,71
975583693,45
400879822,18
571936540,26
2108233131,98
1830793706,85
1201549343,55
1364208691,63
2095401233,97
1927888255,89
855058675,39
1587925839,73
522888286,24
491743828,22
140330090,6
1813738253,84
780643937,36
1424972179,66
33360275,1
1006979329,46
901325637,41
262706364,12
1609312865,74
956193549,44
1774811019,82
1047341970,48
680910190,31
685706886,31
175394219,8
1452735790,67
1324824267,61
138794969,6
55315294,2
1437642489,66
717283370,33
1058853795,49
584267264,27
960742509,44
1009827750,46
1471135372,68
1348059193,62
198485049,9
921666862,42
233452416,10
829542454,38
1648333273,76
572529102,26
230054399,10
1000169474,46
755419110,35
166278069,7
446970554,20
895357163,41
1722986519,80
1663904188,77
1469287763,68
1971837331,91
1252114907,58
679298564,31
1675544543,77
625195443,29
1761053085,81
1823839138,84
291973539,13
1972389960,91
347685435,16
28038135,1
1647861062,76
562003261,26
548201841,25
2068705658,96
1625905719,75
764640799,35
1970883044,91
1342760617,62
58226709,2
1412393837,65
1513535421,70
760336853,35
132183901,6
1169033938,54
310912719,14
1393179360,64
606468927,28
1260047503,58
2129886849,99
15139403,0
851127817,39
572295620,26
163707940,7
436276390,20
1645530390,76
542413011,25
203564635,9
1035817136,48
1052243200,48
1716947710,79
1691379931,78
868927960,40
38362429,1
2054406188,95
713943972,33
132875707,6
7005932,0
1904436322,88
874595740,40
1359492250,63
1046920576,48
1189463695,55
573470936,26
1238623075,57
989089009,45
960259040,44
688090718,32
1325060093,61
584281993,27
954149330,44
2006858622,93
72469077,3
118310646,5
1709975295,79
1040268435,48
1384184343,64
1146851258,53
1362766893,63
1479128698,68
716002752,33
1943602499,90
1694942693,78
922162530,42
1633103115,75
181270281,8
2110424849,98
1645580368,76
1640449306,76
1677441308,77
218897786,10
1318777793,61
204750783,9
1023697354,47
700487514,32
859484447,39
788560837,36
443026309,20
1882982780,87
350042376,16
751249968,34
916056995,42
682206565,31
2132165008,99
1876847579,87
2048838847,95
612910490,28
68123153,3
330839985,15
441563465,20
328881296,15
404055703,18
937750991,43
575430580,26
1781396535,82
93181272,4
263220559,12
239831924,11
1025609953,47
579136277,27
204669230,9
258765500,12
39724557,1
1932086961,89
1852168727,86
2095013131,97
362765070,16
325559400,15
1631600723,75
1554987320,72
1563160101,72
1419414784,65
360354977,16
1934665951,90
889909272,41
387468428,18
627635252,29
1141265765,53
410677778,19
657267508,30
133634466,6
2097191813,97
842249573,39
430073401,20
500777642,23
263297426,12
1383760033,64
1740417882,80
1399112908,64
283302833,13
721445366,33
832436947,38
664375975,30
958383203,44
1231794673,57
1890273986,87
76186171,3
1861350490,86
1392843998,64
551102542,25
1447442467,67
1568260804,72
1078900507,50
1188132221,55
794334372,36
2022803838,94
1014983910,47
683589906,31
794093101,36
1421640053,65
972155066,45
1573154459,73
322341541,15
1548473379,71
1194060073,55
822098105,38
2041054859,95
1582618270,73
2030243795,94
2089864671,97
822538914,38
934382693,43
1825108182,84
1763256754,81
1114829690,51
387416293,18
1614742936,75
403096641,18
1778670158,82
332671895,15
971231921,45
1389431785,64
1088922266,50
558350394,26
1471467541,68
1863815564,86
121310320,5
2018348545,93
170277378,7
1602801074,74
616646791,28
979427503,45
990741212,46
1807017212,84
244584574,11
477406387,22
1487334730,69
1239057558,57
1876372801,87
1809027679,84
1765024104,82
480438631,22
574156784,26
1379888328,64
1931223582,89
678802905,31
250954751,11
1064923483,49
430198490,20
774054264,36
1739296622,80
1076069552,49
904864528,42
465262412,21
1855299511,86
1536440696,71
1427208450,66
1104081198,51
2031356107,94
385316219,17
1468052737,68
1295358795,60
1583555401,73
969956801,45
1487183180,69
1912384430,88
635368034,29
1986118428,92
132968840,6
1393882184,64
1605511518,74
441549723,20
407987811,19
1712950221,79
1718427229,79
258466157,12
1639978899,76
1962418728,91
750157261,34
718114095,33
33233464,1
1166421996,54
247924567,11
212867033,9
1692442215,78
305503912,14
284161029,13
328507786,15
1666101029,77
335953009,15
1040375098,48
2069697033,96
1964327580,91
1018786154,47
280303094,13
797649511,37
1211947899,56
627016500,29
1062178332,49
1920550893,89
135792577,6
1765813327,82
779881982,36
1409861777,65
287965742,13
630923068,29
352062553,16
117364111,5
113363118,5
1395216117,64
715544560,33
364994442,17
1639959594,76
860102442,40
1629138202,75
2011800829,93
652539290,30
1679184071,78
1174331133,54
1823044217,84
1386140405,64
1378288911,63
1732122247,80
1733471630,80
932620433,43
595408130,27
910605744,42
161103265,7
1542097600,71
20243718,0
662598816,30
1178919965,54
322954427,15
1915824488,89
1547766024,71
1618680409,75
1414613942,65
565037144,26
1428573349,66
1007081785,46
2069303957,96
853197080,39
1040951859,48
2124049048,98
1274140345,59
41027426,1
2134933735,99
1448112550,67
774603149,36
1870658102,87
269775356,12
1621951487,75
1230969886,57
2142477849,99
412400345,19
1571267988,72
777147457,36
751494010,34
58563964,2
1888879084,87
1501459753,69
563320326,26
1278157932,59
1825770255,84
1619620683,75
1635055054,76
1471251995,68
293148692,13
1652919641,76
2134641498,99
131371387,6
19460134,0
1575547316,73
121200773,5
48818708,2
1301078391,60
1576622657,73
1590819354,73
600900021,28
1687532694,78
553191673,25
1039365802,48
1730225033,80
1471374517,68
265451706,12
2076472881,96
721187950,33
848552129,39
597276693,27
1779215239,82
1088751164,50
1622373497,75
605441449,28
901872035,41
1212390268,56
261260375,12
633725105,29
304221935,14
109188880,5
1737552801,80
1964043829,91
1407651634,65
793723209,36
1322284151,61
1828541693,85
653056422,30
198212606,9
1627578268,75
1155584846,53
1005541988,46
1375354496,63
567193239,26
1546044452,71
939017359,43
971897301,45
1411466042,65
1773935839,82
462589054,21
811272483,37
2120027089,98
751902300,35
1547640973,71
1069282123,49
1206413026,55
1652206474,76
304716946,14
406957094,18
1888233441,87
1564733540,72
823923196,38
1446724212,67
1364445738,63
606854308,28
1980031731,92
1362953597,63
1366448563,63
1277350168,59
107230306,4
1856387756,86
1105390746,51
958576858,44
471842352,21
105484034,4
1341526256,62
1690333282,78
1201840360,55
199451465,9
624533459,29
2007128676,93
851447461,39
1561057880,72
802729718,37
583413582,27
698320442,32
1606410447,74
954727653,44
896425638,41
854317036,39
1728449197,80
1583557297,73
1106180152,51
1689588802,78
2048665216,95
364355189,17
1350267548,62
1892903591,88
89615058,4
1435303979,66
1437278556,66
39453551,1
147822698,6
17736226,0
902802414,41
1430263158,66
745397075,34
299635557,14
1142040539,53
712040083,33
1620357436,75
1159993884,53
964730333,44
2068105192,96
1747136936,81
731918553,34
946284972,43
2072231391,96
1370035210,63
226615116,10
665328275,31
1771771276,82
153894760,7
962606837,44
1629001366,75
836638312,38
317434583,14
303079021,14
1174807858,54
1424287548,66
792684696,36
830639595,38
261235112,12
731551156,34
391155426,18
2002130856,93
1198823178,55
1342437660,62
1276549218,59
1806506162,84
613372379,28
1353380480,62
119785775,5
1557506422,72
891572299,41
342076479,15
59167248,2
1147906459,53
865409800,40
93776618,4
353026726,16
1368790472,63
1127883795,52
1025500618,47
659581159,30
700821527,32
610405822,28
1165912448,54
18529646,0
1021560498,47
1899420208,88
1429943500,66
1732207921,80
322775479,15
2096847084,97
919439093,42
718679318,33
1075621075,49
1633779876,75
836722265,38
2101196743,97
854652921,39
1911616478,88
966845213,44
1534945392,71
436132368,20
259782558,12
1520769210,70
936324239,43
1136564839,52
395892388,18
723173321,33
154174348,7
326180202,15
1132277059,52
417710780,19
537763575,25
538835820,25
1266942286,58
2057399154,95
1532517956,71
515824406,24
1632263142,75
218247842,10
1844491465,85
1279138324,59
2117417577,98
850547573,39
931561574,43
1819540540,84
1814121241,84
559145680,26
133825606,6
1500179047,69
247538172,11
2034816099,94
375014388,17
1665165892,77
1988708807,92
1342638909,62
2128458415,99
1615266854,75
1304481037,60
1215969005,56
1443806231,66
458039913,21
1062373547,49
1036123586,48
1193552703,55
557742348,26
959304108,44
659083876,30
1264378492,58
1130496177,52
1266062862,58
662785363,30
888752789,41
304649195,14
1351837797,62
1291259659,59
297349326,13
2127635537,99
1395115919,64
1605602079,74
1775923083,82
776664238,36
49544073,2
1236151890,57
578079526,27
459657801,21
2110017488,98
615716364,28
929071911,43
1949860559,90
849793749,39
1861183793,86
1434808186,66
747181958,34
732595057,34
278927565,13
1671206570,77
608119379,28
1363264487,63
538653917,25
1190214843,55
2101143916,97
648712641,30
840621901,39
1606242578,74
494857450,23
1356848352,62
732245760,34
1576310604,73
1216837696,56
502747851,23
1529268450,71
1025370635,47
939910472,43
2067591875,96
1199785491,55
694084008,32
764211976,35
837751651,38
534019645,24
170653095,7
1805731955,83
1594280225,74
1711458515,79
986952626,45
889191181,41
1346205560,62
1986064023,92
91580661,4
285204055,13
1678216806,77
1199837574,55
12197145,0
438299874,20
1457671424,67
666678481,31
2058482411,95
1148870488,53
2108414544,98
766662686,35
2116317752,98
1217286436,56
1561210239,72
557522262,26
734321584,34
1167276833,54
304006859,14
334033809,15
1997014184,93
1353560030,62
1528745725,71
871754700,40
1397330727,64
826073928,38
824288898,38
882021834,41
568333299,26
1371467926,63
1113853178,51
658923948,30
2069081362,96
384256048,17
1628426881,75
164333415,7
471945619,21
1085760687,50
1837994735,85
1498235426,69
1192594081,55
153534477,7
215059719,9
1721368120,80
297086828,13
1549962965,71
2038324649,94
1181961817,54
1873068171,87
207621187,9
1113766361,51
699650617,32
166260922,7
884742317,41
598087093,27
480574431,22
133296617,6
577190190,26
1295389424,60
1178932206,54
1697301124,78
694197892,32
1430760942,66
40509090,1
1185732536,55
2143237255,99
1158974307,53
1511294235,70
1921756123,89
443647112,20
1795188759,83
468369838,21
1683054001,78
931208126,43
865987879,40
992574561,46
1356585977,62
399377396,18
1405878041,65
1317020052,61
476568442,22
121517886,5
763270038,35
1356020163,62
802332931,37
631346209,29
606159298,28
223470206,10
429967673,20
1066787001,49
1786742281,83
979087074,45
1414409533,65
1518417267,70
1746037615,81
199723219,9
103140237,4
1608791044,74
1171592389,54
1449593637,67
1306318073,60
584366749,27
1904215195,88
1320325510,61
2103373457,97
84121598,3
102394530,4
1514311603,70
864702418,40
1398042766,64
1485652668,68
182889011,8
56865658,2
1707339933,79
104184019,4
1036556965,48
1840927716,85
925570401,43
2070107347,96
2106281222,98
1270440757,58
630953757,29
265923296,12
286403783,13
976618223,45
1978024070,92
1874902105,87
491564772,22
947071048,44
687725902,32
1371366208,63
291824155,13
943069616,43
85929385,3
219294925,10
620046502,28
215160388,10
106992288,4
703678555,32
380796541,17
1460948611,67
475962717,22
837836323,38
1394558500,64
493239877,22
1775311003,82
1330121688,61
733255955,34
1787870360,83
309278833,14
547831973,25
1111078996,51
1798138426,83
1966966821,91
1903526061,88
1346994875,62
1010435992,46
1634951906,75
1643351997,76
1683835891,78
1854592692,86
937879830,43
29400805,1
1266518349,58
1941032072,90
207901564,9
903776598,42
142819617,6
872181085,40
25542301,1
475753921,22
529026545,24
1607725299,74
1629196165,75
1313489629,60
1117538896,51
1911008529,88
1795902763,83
2097111319,97
1954022055,90
502184239,23
762707957,35
1507932564,70
2145877605,99
435175242,20
469761207,21
956473035,44
1058092477,49
1052310288,48
1043452109,48
987316126,45
1412874864,65
694879630,32
603410515,28
1792493660,83
1102963638,51
851633872,39
1292400504,59
596573824,27
821078907,38
1238974498,57
1566996778,72
1312858971,60
1300090787,60
1904693171,88
1916786016,89
149735580,6
1062309101,49
1455329410,67
1781191941,82
445238338,20
1589852601,73
1567127075,72
1108479056,51
1601705587,74
1580329699,73
1841310334,85
1805215060,83
1385871474,64
1405058201,65
174755917,8
652761756,30
1967742567,91
1204008124,55
1564381358,72
868680821,40
675921047,31
448372899,20
115829610,5
1437437561,66
1805452540,83
743068231,34
