7378,2146
9115,2716
8100,2374
3059,684
4183,1069
3405,799
4911,1295
5784,1587
1249,85
4660,1217
4966,1314
7951,2332
6409,1807
8113,2378
9285,2767
2691,569
4043,1017
5474,1470
7322,2128
7847,2296
4577,1190
4014,1009
3404,798
2003,338
1005,2
4780,1260
6982,2006
3312,766
7284,2115
9369,2807
6547,1862
6770,1936
8318,2439
6107,1702
5064,1346
8975,2671
6000,1675
4974,1319
9928,2981
1533,178
6129,1708
2416,475
4061,1027
6836,1959
4927,1301
3917,988
5342,1426
8140,2385
6480,1836
7848,2297
6950,1998
6926,1988
5208,1386
3526,847
4704,1230
6416,1811
9931,2983
3740,914
9440,2824
4729,1239
6440,1823
4097,1044
1074,35
2305,439
4903,1292
5056,1341
8145,2389
1706,242
2342,455
4489,1166
5778,1583
8323,2440
2197,400
5844,1606
9870,2957
5776,1581
5601,1522
2113,372
9127,2719
4446,1148
6827,1956
4311,1109
5054,1340
4799,1265
1565,190
1800,277
7917,2319
1057,27
2191,398
5683,1549
5545,1502
9467,2831
9700,2907
9499,2843
4304,1106
8371,2455
2927,643
1182,66
3656,889
9309,2780
1599,204
5215,1389
5938,1645
6874,1970
9668,2894
6681,1906
9831,2948
4480,1163
2686,566
1535,179
8138,2383
5830,1604
8331,2444
4866,1282
2666,559
5604,1524
5566,1508
5499,1481
5572,1510
5183,1378
7375,2145
5229,1393
1888,309
1212,74
8189,2404
6987,2009
8683,2567
9821,2945
4367,1126
5754,1576
4051,1021
7434,2163
4794,1263
6995,2011
5519,1491
5613,1527
1404,139
4479,1162
7928,2323
9916,2977
1692,235
4719,1236
5453,1462
3798,939
7700,2249
7962,2336
3346,777
6549,1863
4582,1191
6653,1898
7680,2242
8146,2390
7824,2290
6046,1685
6760,1933
5602,1523
4732,1240
6173,1727
5127,1363
9522,2849
4144,1056
2771,593
6441,1824
6559,1868
7499,2183
1448,152
1797,276
9805,2940
5512,1487
7881,2307
8464,2481
9633,2884
5984,1666
8378,2460
9643,2886
2375,463
1172,63
5278,1408
4359,1121
8499,2495
8990,2676
2835,612
5377,1436
2723,578
6172,1726
3434,811
9769,2926
6295,1770
5141,1366
7681,2243
5662,1544
6261,1758
3696,902
2315,446
5947,1651
3925,989
8063,2364
8868,2631
1708,243
1327,118
4546,1183
5860,1615
2133,381
6895,1978
1907,317
2538,515
3273,752
5584,1516
9405,2812
7307,2122
7570,2205
6992,2010
1619,213
1322,114
1310,104
7831,2292
1391,136
8959,2666
8606,2535
5061,1344
9418,2817
4267,1097
5452,1461
4792,1262
2581,528
6758,1931
7335,2134
9696,2906
7172,2076
8664,2560
6621,1889
3009,667
6243,1751
4123,1049
4764,1253
5008,1326
5393,1440
4814,1268
5864,1617
6846,1965
5561,1506
3411,802
5222,1391
2064,356
6947,1996
1748,259
6657,1899
9085,2704
6276,1764
5479,1471
2537,514
2292,432
5676,1547
9116,2717
9101,2713
9139,2722
6525,1858
2394,467
9951,2987
3602,875
8359,2452
6135,1713
9172,2735
9191,2741
8786,2603
