0.89,481
0.89,482
0.89,483
0.89,484
0.89,485
0.89,486
0.89,487
0.89,488
0.89,489
0.89,490
0.89,491
0.89,492
0.89,493
0.89,494
0.89,495
0.89,496
0.89,497
0.89,498
0.89,499
0.89,500
0.89,501
0.89,502
0.89,503
0.89,504
0.89,505
0.89,506
0.89,507
0.89,508
0.89,509
0.89,510
0.89,511
0.89,512
0.89,513
0.89,514
0.89,515
0.89,516
0.89,517
0.89,518
0.89,519
0.89,520
0.89,521
0.89,522
0.89,523
0.89,524
0.89,525
0.89,526
0.89,527
0.89,528
0.89,529
0.89,530
0.89,531
0.89,532
0.89,533
0.89,534
0.89,535
0.89,536
0.89,537
0.89,538
0.89,539
0.89,540
0.89,541
0.89,542
0.89,543
0.89,544
0.89,545
0.89,546
0.89,547
0.89,548
0.89,549
0.89,550
0.89,551
0.89,552
0.89,553
0.89,554
0.89,555
0.89,556
0.89,557
0.89,558
0.89,559
0.89,560
0.89,561
0.89,562
0.89,563
0.89,564
0.89,565
0.89,566
0.89,567
0.89,568
0.89,569
0.89,570
0.89,571
0.89,572
0.89,573
0.89,574
0.89,575
0.89,576
0.89,577
0.89,578
0.89,579
0.89,580
0.89,581
0.89,582
0.89,583
0.89,584
0.89,585
0.89,586
0.89,587
0.89,588
0.89,589
0.89,590
0.89,591
0.89,592
0.89,593
0.89,594
0.89,595
0.89,596
0.89,597
0.89,598
0.89,599
0.89,600
0.89,601
0.89,602
0.89,603
0.89,604
0.89,605
0.89,606
0.89,607
0.89,608
0.89,609
0.89,610
0.89,611
0.89,612
0.89,613
0.89,614
0.89,615
0.89,616
0.89,617
0.89,618
0.89,619
0.89,620
0.89,621
0.89,622
0.89,623
0.89,624
0.89,625
0.89,626
0.89,627
0.89,628
0.89,629
0.89,630
0.89,631
0.89,632
0.89,633
0.89,634
0.89,635
0.89,636
0.89,637
0.89,638
0.89,639
0.89,640
0.89,641
0.89,642
0.89,643
0.89,644
0.89,645
0.89,646
0.89,647
0.89,648
0.89,649
0.89,650
0.89,651
0.89,652
0.89,653
0.89,654
0.89,655
0.89,656
0.89,657
0.89,658
0.89,659
0.89,660
0.89,661
0.89,662
0.89,663
0.89,664
0.89,665
0.89,666
0.89,667
0.89,668
0.89,669
0.89,670
0.89,671
0.89,672
0.89,673
0.89,674
0.89,675
0.89,676
0.89,677
0.89,678
0.89,679
0.89,680
0.89,681
0.89,682
0.89,683
0.89,684
0.89,685
0.89,686
0.89,687
0.89,688
0.89,689
0.89,690
0.89,691
0.89,692
0.89,693
0.89,694
0.89,695
0.89,696
0.89,697
0.89,698
0.89,699
0.89,700
0.89,701
0.89,702
0.89,703
0.89,704
0.89,705
0.89,706
0.89,707
0.89,708
0.89,709
0.89,710
0.89,711
0.89,712
0.89,713
0.89,714
0.89,715
0.89,716
0.89,717
0.89,718
0.89,719
0.89,720
0.89,721
0.89,722
0.89,723
0.89,724
0.89,725
0.89,726
0.89,727
0.89,728
0.89,729
0.89,730
0.89,731
0.89,732
0.89,733
0.89,734
0.89,735
0.89,736
0.89,737
0.89,738
0.89,739
0.89,740
0.89,741
0.89,742
0.89,743
0.89,744
0.89,745
0.89,746
0.89,747
0.89,748
0.89,749
0.89,750
0.89,751
0.89,752
0.89,753
0.89,754
0.89,755
0.89,756
0.89,757
0.89,758
0.89,759
0.89,760
0.89,761
0.89,762
0.89,763
0.89,764
0.89,765
0.89,766
0.89,767
0.89,768
0.89,769
0.89,770
0.89,771
0.89,772
0.89,773
0.89,774
0.89,775
0.89,776
0.89,777
0.89,778
0.89,779
0.89,780
0.89,781
0.89,782
0.89,783
0.89,784
0.89,785
0.89,786
0.89,787
0.89,788
0.89,789
0.89,790
0.89,791
0.89,792
0.89,793
0.89,794
0.89,795
0.89,796
0.89,797
0.89,798
0.89,799
0.89,800
0.89,801
0.89,802
0.89,803
0.89,804
0.89,805
0.89,806
0.89,807
0.89,808
0.89,809
0.89,810
0.89,811
0.89,812
0.89,813
0.89,814
0.89,815
0.89,816
0.89,817
0.89,818
0.89,819
0.89,820
0.89,821
0.89,822
0.89,823
0.89,824
0.89,825
0.89,826
0.89,827
0.89,828
0.89,829
0.89,830
0.89,831
0.89,832
0.89,833
0.89,834
0.89,835
0.89,836
0.89,837
0.89,838
0.89,839
0.89,840
0.89,841
0.89,842
0.89,843
0.89,844
0.89,845
0.89,846
0.89,847
0.89,848
0.89,849
0.89,850
0.89,851
0.89,852
0.89,853
0.89,854
0.89,855
0.89,856
0.89,857
0.89,858
0.89,859
0.89,860
0.89,861
0.89,862
0.89,863
0.89,864
0.89,865
0.89,866
0.89,867
0.89,868
0.89,869
0.89,870
0.89,871
0.89,872
0.89,873
0.89,874
0.89,875
0.89,876
0.89,877
0.89,878
0.89,879
0.89,880
0.89,881
0.89,882
0.89,883
0.89,884
0.89,885
0.89,886
0.89,887
0.89,888
0.89,889
0.89,890
0.89,891
0.89,892
0.89,893
0.89,894
0.89,895
0.89,896
0.89,897
0.89,898
0.89,899
0.89,900
0.89,901
0.89,902
0.89,903
0.89,904
0.89,905
0.89,906
0.89,907
0.89,908
0.89,909
0.89,910
0.89,911
0.89,912
0.89,913
0.89,914
0.89,915
0.89,916
0.89,917
0.89,918
0.89,919
0.89,920
0.89,921
0.89,922
0.89,923
0.89,924
0.89,925
0.89,926
0.89,927
0.89,928
0.89,929
0.89,930
0.89,931
0.89,932
0.89,933
0.89,934
0.89,935
0.89,936
0.89,937
0.89,938
0.89,939
0.89,940
0.89,941
0.89,942
0.89,943
0.89,944
0.89,945
0.89,946
0.89,947
0.89,948
0.89,949
0.89,950
0.89,951
0.89,952
0.89,953
0.89,954
0.89,955
0.89,956
0.89,957
0.89,958
0.89,959
0.89,960
0.89,961
0.89,962
0.89,963
0.89,964
0.89,965
0.89,966
0.89,967
0.89,968
0.89,969
0.89,970
0.89,971
0.89,972
0.89,973
0.89,974
0.89,975
0.89,976
0.89,977
0.89,978
0.89,979
0.89,980
0.89,981
0.89,982
0.89,983
0.89,984
0.89,985
0.89,986
0.89,987
0.89,988
0.89,989
0.89,990
0.89,991
0.89,992
0.89,993
0.89,994
0.89,995
0.89,996
0.89,997
0.89,998
0.89,999
0.89,1000
0.89,1001
0.89,1002
0.89,1003
0.89,1004
0.89,1005
0.89,1006
0.89,1007
0.89,1008
0.89,1009
0.89,1010
0.89,1011
0.89,1012
0.89,1013
0.89,1014
0.89,1015
0.89,1016
0.89,1017
0.89,1018
0.89,1019
0.89,1020
0.89,1021
0.89,1022
0.89,1023
0.89,1024
0.89,1025
0.89,1026
0.89,1027
0.89,1028
0.89,1029
0.89,1030
0.89,1031
0.89,1032
0.89,1033
0.89,1034
0.89,1035
0.89,1036
0.89,1037
0.89,1038
0.89,1039
0.89,1040
0.89,1041
0.89,1042
0.89,1043
0.89,1044
0.89,1045
0.89,1046
0.89,1047
0.89,1048
0.89,1049
0.89,1050
0.89,1051
0.89,1052
0.89,1053
0.89,1054
0.89,1055
0.89,1056
0.89,1057
0.89,1058
0.89,1059
0.89,1060
0.89,1061
0.89,1062
0.89,1063
0.89,1064
0.89,1065
0.89,1066
0.89,1067
0.89,1068
0.89,1069
0.89,1070
0.89,1071
0.89,1072
0.89,1073
0.89,1074
0.89,1075
0.89,1076
0.89,1077
0.89,1078
0.89,1079
0.89,1080
0.89,1081
0.89,1082
0.89,1083
0.89,1084
0.89,1085
0.89,1086
0.89,1087
0.89,1088
0.89,1089
0.89,1090
0.89,1091
0.89,1092
0.89,1093
0.89,1094
0.89,1095
0.89,1096
0.89,1097
0.89,1098
0.89,1099
0.89,1100
0.89,1101
0.89,1102
0.89,1103
0.89,1104
0.89,1105
0.89,1106
0.89,1107
0.89,1108
0.89,1109
0.89,1110
0.89,1111
0.89,1112
0.89,1113
0.89,1114
0.89,1115
0.89,1116
0.89,1117
0.89,1118
0.89,1119
0.89,1120
0.89,1121
0.89,1122
0.89,1123
0.89,1124
0.89,1125
0.89,1126
0.89,1127
0.89,1128
0.89,1129
0.89,1130
0.89,1131
0.89,1132
0.89,1133
0.89,1134
0.89,1135
0.89,1136
0.89,1137
0.89,1138
0.89,1139
0.89,1140
0.89,1141
0.89,1142
0.89,1143
0.89,1144
0.89,1145
0.89,1146
0.89,1147
0.89,1148
0.89,1149
0.89,1150
0.89,1151
0.89,1152
0.89,1153
0.89,1154
0.89,1155
0.89,1156
0.89,1157
0.89,1158
0.89,1159
0.89,1160
0.89,1161
0.89,1162
0.89,1163
0.89,1164
0.89,1165
0.89,1166
0.89,1167
0.89,1168
0.89,1169
0.89,1170
0.89,1171
0.89,1172
0.89,1173
0.89,1174
0.89,1175
0.89,1176
0.89,1177
0.89,1178
0.89,1179
0.89,1180
0.89,1181
0.89,1182
0.89,1183
0.89,1184
0.89,1185
0.89,1186
0.89,1187
0.89,1188
0.89,1189
0.89,1190
0.89,1191
0.89,1192
0.89,1193
0.89,1194
0.89,1195
0.89,1196
0.89,1197
0.89,1198
0.89,1199
0.89,1200
0.89,1201
0.89,1202
0.89,1203
0.89,1204
0.89,1205
0.89,1206
0.89,1207
0.89,1208
0.89,1209
0.89,1210
0.89,1211
0.89,1212
0.89,1213
0.89,1214
0.89,1215
0.89,1216
0.89,1217
0.89,1218
0.89,1219
0.89,1220
0.89,1221
0.89,1222
0.89,1223
0.89,1224
0.89,1225
0.89,1226
0.89,1227
0.89,1228
0.89,1229
0.89,1230
0.89,1231
0.89,1232
0.89,1233
0.89,1234
0.89,1235
0.89,1236
0.89,1237
0.89,1238
0.89,1239
0.89,1240
0.89,1241
0.89,1242
0.89,1243
0.89,1244
0.89,1245
0.89,1246
0.89,1247
0.89,1248
0.89,1249
0.89,1250
0.89,1251
0.89,1252
0.89,1253
0.89,1254
0.89,1255
0.89,1256
0.89,1257
0.89,1258
0.89,1259
0.89,1260
0.89,1261
0.89,1262
0.89,1263
0.89,1264
0.89,1265
0.89,1266
0.89,1267
0.89,1268
0.89,1269
0.89,1270
0.89,1271
0.89,1272
0.89,1273
0.89,1274
0.89,1275
0.89,1276
0.89,1277
0.89,1278
0.89,1279
0.89,1280
0.89,1281
0.89,1282
0.89,1283
0.89,1284
0.89,1285
0.89,1286
0.89,1287
0.89,1288
0.89,1289
0.89,1290
0.89,1291
0.89,1292
0.89,1293
0.89,1294
0.89,1295
0.89,1296
0.89,1297
0.89,1298
0.89,1299
0.89,1300
0.89,1301
0.89,1302
0.89,1303
0.89,1304
0.89,1305
0.89,1306
0.89,1307
0.89,1308
0.89,1309
0.89,1310
0.89,1311
0.89,1312
0.89,1313
0.89,1314
0.89,1315
0.89,1316
0.89,1317
0.89,1318
0.89,1319
0.89,1320
0.89,1321
0.89,1322
0.89,1323
0.89,1324
0.89,1325
0.89,1326
0.89,1327
0.89,1328
0.89,1329
0.89,1330
0.89,1331
0.89,1332
0.89,1333
0.89,1334
0.89,1335
0.89,1336
0.89,1337
0.89,1338
0.89,1339
0.89,1340
0.89,1341
0.89,1342
0.89,1343
0.89,1344
0.89,1345
0.89,1346
0.89,1347
0.89,1348
0.89,1349
0.89,1350
0.89,1351
0.89,1352
0.89,1353
0.89,1354
0.89,1355
0.89,1356
0.89,1357
0.89,1358
0.89,1359
0.89,1360
0.89,1361
0.89,1362
0.89,1363
0.89,1364
0.89,1365
0.89,1366
0.89,1367
0.89,1368
0.89,1369
0.89,1370
0.89,1371
0.89,1372
0.89,1373
0.89,1374
0.89,1375
0.89,1376
0.89,1377
0.89,1378
0.89,1379
0.89,1380
0.89,1381
0.89,1382
0.89,1383
0.89,1384
0.89,1385
0.89,1386
0.89,1387
0.89,1388
0.89,1389
0.89,1390
0.89,1391
0.89,1392
0.89,1393
0.89,1394
0.89,1395
0.89,1396
0.89,1397
0.89,1398
0.89,1399
0.89,1400
0.89,1401
0.89,1402
0.89,1403
0.89,1404
0.89,1405
0.89,1406
0.89,1407
0.89,1408
0.89,1409
0.89,1410
0.89,1411
0.89,1412
0.89,1413
0.89,1414
0.89,1415
0.89,1416
0.89,1417
0.89,1418
0.89,1419
0.89,1420
0.89,1421
0.89,1422
0.89,1423
0.89,1424
0.89,1425
0.89,1426
0.89,1427
0.89,1428
0.89,1429
0.89,1430
0.89,1431
0.89,1432
0.89,1433
0.89,1434
0.89,1435
0.89,1436
0.89,1437
0.89,1438
0.89,1439
0.89,1440
0.89,1441
0.89,1442
0.89,1443
0.89,1444
0.89,1445
0.89,1446
0.89,1447
0.89,1448
0.89,1449
0.89,1450
0.89,1451
0.89,1452
0.89,1453
0.89,1454
0.89,1455
0.89,1456
0.89,1457
0.89,1458
0.89,1459
0.89,1460
0.89,1461
0.89,1462
0.89,1463
0.89,1464
0.89,1465
0.89,1466
0.89,1467
0.89,1468
0.89,1469
0.89,1470
0.89,1471
0.89,1472
0.89,1473
0.89,1474
0.89,1475
0.89,1476
0.89,1477
0.89,1478
0.89,1479
0.89,1480
0.89,1481
0.89,1482
0.89,1483
0.89,1484
0.89,1485
0.89,1486
0.89,1487
0.89,1488
0.89,1489
0.89,1490
0.89,1491
0.89,1492
0.89,1493
0.89,1494
0.89,1495
0.89,1496
0.89,1497
0.89,1498
0.89,1499
0.89,1500
0.89,1501
0.89,1502
0.89,1503
0.89,1504
0.89,1505
0.89,1506
0.89,1507
0.89,1508
0.89,1509
0.89,1510
0.89,1511
0.89,1512
0.89,1513
0.89,1514
0.89,1515
0.89,1516
0.89,1517
0.89,1518
0.89,1519
0.89,1520
0.89,1521
0.89,1522
0.89,1523
0.89,1524
0.89,1525
0.89,1526
0.89,1527
0.89,1528
0.89,1529
0.89,1530
0.89,1531
0.89,1532
0.89,1533
0.89,1534
0.89,1535
0.89,1536
0.89,1537
0.89,1538
0.89,1539
0.89,1540
0.89,1541
0.89,1542
0.89,1543
0.89,1544
0.89,1545
0.89,1546
0.89,1547
0.89,1548
0.89,1549
0.89,1550
0.89,1551
0.89,1552
0.89,1553
0.89,1554
0.89,1555
0.89,1556
0.89,1557
0.89,1558
0.89,1559
0.89,1560
0.89,1561
0.89,1562
0.89,1563
0.89,1564
0.89,1565
0.89,1566
0.89,1567
0.89,1568
0.89,1569
0.89,1570
0.89,1571
0.89,1572
0.89,1573
0.89,1574
0.89,1575
0.89,1576
0.89,1577
0.89,1578
0.89,1579
0.89,1580
0.89,1581
0.89,1582
0.89,1583
0.89,1584
0.89,1585
0.89,1586
0.89,1587
0.89,1588
0.89,1589
0.89,1590
0.89,1591
0.89,1592
0.89,1593
0.89,1594
0.89,1595
0.89,1596
0.89,1597
0.89,1598
0.89,1599
0.89,1600
0.89,1601
0.89,1602
0.89,1603
0.89,1604
0.89,1605
0.89,1606
0.89,1607
0.89,1608
0.89,1609
0.89,1610
0.89,1611
0.89,1612
0.89,1613
0.89,1614
0.89,1615
0.89,1616
0.89,1617
0.89,1618
0.89,1619
0.89,1620
0.89,1621
0.89,1622
0.89,1623
0.89,1624
0.89,1625
0.89,1626
0.89,1627
0.89,1628
0.89,1629
0.89,1630
0.89,1631
0.89,1632
0.89,1633
0.89,1634
0.89,1635
0.89,1636
0.89,1637
0.89,1638
0.89,1639
0.89,1640
0.89,1641
0.89,1642
0.89,1643
0.89,1644
0.89,1645
0.89,1646
0.89,1647
0.89,1648
0.89,1649
0.89,1650
0.89,1651
0.89,1652
0.89,1653
0.89,1654
0.89,1655
0.89,1656
0.89,1657
0.89,1658
0.89,1659
0.89,1660
0.89,1661
0.89,1662
0.89,1663
0.89,1664
0.89,1665
0.89,1666
0.89,1667
0.89,1668
0.89,1669
0.89,1670
0.89,1671
0.89,1672
0.89,1673
0.89,1674
0.89,1675
0.89,1676
0.89,1677
0.89,1678
0.89,1679
0.89,1680
0.89,1681
0.89,1682
0.89,1683
0.89,1684
0.89,1685
0.89,1686
0.89,1687
0.89,1688
0.89,1689
0.89,1690
0.89,1691
0.89,1692
0.89,1693
0.89,1694
0.89,1695
0.89,1696
0.89,1697
0.89,1698
0.89,1699
0.89,1700
0.89,1701
0.89,1702
0.89,1703
0.89,1704
0.89,1705
0.89,1706
0.89,1707
0.89,1708
0.89,1709
0.89,1710
0.89,1711
0.89,1712
0.89,1713
0.89,1714
0.89,1715
0.89,1716
0.89,1717
0.89,1718
0.89,1719
0.89,1720
0.89,1721
0.89,1722
0.89,1723
0.89,1724
0.89,1725
0.89,1726
0.89,1727
0.89,1728
0.89,1729
0.89,1730
0.89,1731
0.89,1732
0.89,1733
0.89,1734
0.89,1735
0.89,1736
0.89,1737
0.89,1738
0.89,1739
0.89,1740
0.89,1741
0.89,1742
0.89,1743
0.89,1744
0.89,1745
0.89,1746
0.89,1747
0.89,1748
0.89,1749
0.89,1750
0.89,1751
0.89,1752
0.89,1753
0.89,1754
0.89,1755
0.89,1756
0.89,1757
0.89,1758
0.89,1759
0.89,1760
0.89,1761
0.89,1762
0.89,1763
0.89,1764
0.89,1765
0.89,1766
0.89,1767
0.89,1768
0.89,1769
0.89,1770
0.89,1771
0.89,1772
0.89,1773
0.89,1774
0.89,1775
0.89,1776
0.89,1777
0.89,1778
0.89,1779
0.89,1780
0.89,1781
0.89,1782
0.89,1783
0.89,1784
0.89,1785
0.89,1786
0.89,1787
0.89,1788
0.89,1789
0.89,1790
0.89,1791
0.89,1792
0.89,1793
0.89,1794
0.89,1795
0.89,1796
0.89,1797
0.89,1798
0.89,1799
0.89,1800
0.89,1801
0.89,1802
0.89,1803
0.89,1804
0.89,1805
0.89,1806
0.89,1807
0.89,1808
0.89,1809
0.89,1810
0.89,1811
0.89,1812
0.89,1813
0.89,1814
0.89,1815
0.89,1816
0.89,1817
0.89,1818
0.89,1819
0.89,1820
0.89,1821
0.89,1822
0.89,1823
0.89,1824
0.89,1825
0.89,1826
0.89,1827
0.89,1828
0.89,1829
0.89,1830
0.89,1831
0.89,1832
0.89,1833
0.89,1834
0.89,1835
0.89,1836
0.89,1837
0.89,1838
0.89,1839
0.89,1840
0.89,1841
0.89,1842
0.89,1843
0.89,1844
0.89,1845
0.89,1846
0.89,1847
0.89,1848
0.89,1849
0.89,1850
0.89,1851
0.89,1852
0.89,1853
0.89,1854
0.89,1855
0.89,1856
0.89,1857
0.89,1858
0.89,1859
0.89,1860
0.89,1861
0.89,1862
0.89,1863
0.89,1864
0.89,1865
0.89,1866
0.89,1867
0.89,1868
0.89,1869
0.89,1870
0.89,1871
0.89,1872
0.89,1873
0.89,1874
0.89,1875
0.89,1876
0.89,1877
0.89,1878
0.89,1879
0.89,1880
0.89,1881
0.89,1882
0.89,1883
0.89,1884
0.89,1885
0.89,1886
0.89,1887
0.89,1888
0.89,1889
0.89,1890
0.89,1891
0.89,1892
0.89,1893
0.89,1894
0.89,1895
0.89,1896
0.89,1897
0.89,1898
0.89,1899
0.89,1900
0.89,1901
0.89,1902
0.89,1903
0.89,1904
0.89,1905
0.89,1906
0.89,1907
0.89,1908
0.89,1909
0.89,1910
0.89,1911
0.89,1912
0.89,1913
0.89,1914
0.89,1915
0.89,1916
0.89,1917
0.89,1918
0.89,1919
0.89,1920
0.89,1921
0.89,1922
0.89,1923
0.89,1924
0.89,1925
0.89,1926
0.89,1927
0.89,1928
0.89,1929
0.89,1930
0.89,1931
0.89,1932
0.89,1933
0.89,1934
0.89,1935
0.89,1936
0.89,1937
0.89,1938
0.89,1939
0.89,1940
0.89,1941
0.89,1942
0.89,1943
0.89,1944
0.89,1945
0.89,1946
0.89,1947
0.89,1948
0.89,1949
0.89,1950
0.89,1951
0.89,1952
0.89,1953
0.89,1954
0.89,1955
0.89,1956
0.89,1957
0.89,1958
0.89,1959
0.89,1960
0.89,1961
0.89,1962
0.89,1963
0.89,1964
0.89,1965
0.89,1966
0.89,1967
0.89,1968
0.89,1969
0.89,1970
0.89,1971
0.89,1972
0.89,1973
0.89,1974
0.89,1975
0.89,1976
0.89,1977
0.89,1978
0.89,1979
0.89,1980
0.89,1981
0.89,1982
0.89,1983
0.89,1984
0.89,1985
0.89,1986
0.89,1987
0.89,1988
0.89,1989
0.89,1990
0.89,1991
0.89,1992
0.89,1993
0.89,1994
0.89,1995
0.89,1996
0.89,1997
0.89,1998
0.89,1999
0.89,2000
0.89,2001
0.89,2002
0.89,2003
0.89,2004
0.89,2005
0.89,2006
0.89,2007
0.89,2008
0.89,2009
0.89,2010
0.89,2011
0.89,2012
0.89,2013
0.89,2014
0.89,2015
0.89,2016
0.89,2017
0.89,2018
0.89,2019
0.89,2020
0.89,2021
0.89,2022
0.89,2023
0.89,2024
0.89,2025
0.89,2026
0.89,2027
0.89,2028
0.89,2029
0.89,2030
0.89,2031
0.89,2032
0.89,2033
0.89,2034
0.89,2035
0.89,2036
0.89,2037
0.89,2038
0.89,2039
0.89,2040
0.89,2041
0.89,2042
0.89,2043
0.89,2044
0.89,2045
0.89,2046
0.89,2047
0.89,2048
0.89,2049
0.89,2050
0.89,2051
0.89,2052
0.89,2053
0.89,2054
0.89,2055
0.89,2056
0.89,2057
0.89,2058
0.89,2059
0.89,2060
0.89,2061
0.89,2062
0.89,2063
0.89,2064
0.89,2065
0.89,2066
0.89,2067
0.89,2068
0.89,2069
0.89,2070
0.89,2071
0.89,2072
0.89,2073
0.89,2074
0.89,2075
0.89,2076
0.89,2077
0.89,2078
0.89,2079
0.89,2080
0.89,2081
0.89,2082
0.89,2083
0.89,2084
0.89,2085
0.89,2086
0.89,2087
0.89,2088
0.89,2089
0.89,2090
0.89,2091
0.89,2092
0.89,2093
0.89,2094
0.89,2095
0.89,2096
0.89,2097
0.89,2098
0.89,2099
0.89,2100
0.89,2101
0.89,2102
0.89,2103
0.89,2104
0.89,2105
0.89,2106
0.89,2107
0.89,2108
0.89,2109
0.89,2110
0.89,2111
0.89,2112
0.89,2113
0.89,2114
0.89,2115
0.89,2116
0.89,2117
0.89,2118
0.89,2119
0.89,2120
0.89,2121
0.89,2122
0.89,2123
0.89,2124
0.89,2125
0.89,2126
0.89,2127
0.89,2128
0.89,2129
0.89,2130
0.89,2131
0.89,2132
0.89,2133
0.89,2134
0.89,2135
0.89,2136
0.89,2137
0.89,2138
0.89,2139
0.89,2140
0.89,2141
0.89,2142
